DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II MOOCA;CAPS II ÁLCOOL E DROGAS;NOV 2020;MÉDICO CLÍNICO;20;1;20;;1;;20;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II MOOCA;CAPS II ÁLCOOL E DROGAS;NOV 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II MOOCA;CAPS II ÁLCOOL E DROGAS;NOV 2020;PSICÓLOGO;40;3;120;;3;;120;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II MOOCA;CAPS II ÁLCOOL E DROGAS;NOV 2020;TÉCNICO DE FARMÁCIA;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL E DROGAS II MOOCA;CAPS II ÁLCOOL E DROGAS;NOV 2020;TERAPEUTA OCUPACIONAL;30;3;90;;3;;90;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II VILA BERTIOGA;ESPECIALIDADES ODONTOLÓGICAS;NOV 2020;AUXILIAR DE SAÚDE BUCAL;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II VILA BERTIOGA;ESPECIALIDADES ODONTOLÓGICAS;NOV 2020;AUXILIAR DE SAÚDE BUCAL;30;5;150;5;;;150;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II VILA BERTIOGA;ESPECIALIDADES ODONTOLÓGICAS;NOV 2020;DENTISTA;20;11;220;10;0;;200;-20
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;ACOMPANHANTE DA PESSOA COM DEFICIÊNCIA;40;16;640;;16;;640;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;FONOAUDIÓLOGO;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;TERAPEUTA OCUPACIONAL;30;2;60;;1;;30;-30
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;FISIOTERAPEUTA;20;6;120;;6;;120;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;FISIOTERAPEUTA;30;1;30;1;;;30;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;FONOAUDIÓLOGO;40;4;160;1;3;;160;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;MÉDICO FISIATRA;20;1;20;;0;;0;-20
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;MÉDICO NEUROLOGISTA;20;1;20;;1;;20;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;20;1;20;;1;;20;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;MÉDICO PSIQUIATRA;20;1;20;1;;;20;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER II TATUAPÉ DR SALOMÃO CROCHIK;CER II - CENTRO ESPECIALIZADO EM REABILITAÇÃO II;NOV 2020;TERAPEUTA OCUPACIONAL;30;4;120;1;3;;120;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;ENFERMEIRO;36;6;216;;6;;216;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;FARMACÊUTICO;36;2;72;;2;;72;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;FONOAUDIÓLOGO;40;1;40;;0;;0;-40
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO ANGIOLOGISTA;12;5;60;;5;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CARDIOLOGISTA;12;7;84;;7;;84;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO GERAL;12;1;12;;1;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO GINECOLOGICO;12;2;24;;2;;24;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIAO ORTOPEDISTA E TRAUMATOLOGISTA;12;1;12;;1;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO PEDIÁTRICO;12;1;12;;1;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO PLÁSTICO;12;1;12;;1;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO PROCTOLOGISTA;12;2;24;;1;;12;-12
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO UROLÓGICA;12;1;12;;1;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO VASCULAR;12;1;12;;1;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO DERMATOLOGISTA;12;4;48;;4;;48;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO ENDOCRINOLOGISTA;12;5;60;;5;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO NEUROLOGISTA;12;4;48;;4;;48;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO NEUROLOGISTA PEDIÁTRICO;12;1;12;;1;;12;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;12;7;84;;7;;84;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO REUMATOLOGISTA;12;5;60;;5;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO REUMATOLOGISTA;6;1;6;;1;;6;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSPITAL DIA MOOCA;HORA CERTA;NOV 2020;MÉDICO UROLOGISTA;12;5;60;;5;;60;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;EDUCADOR FISICO;40;1;40;;0;;0;-40
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;FISIOTERAPEUTA;20;2;40;;2;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;NOV 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;42;1680;;42;;1680;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;AUXILIAR DE SAÚDE BUCAL;30;1;30;1;;;30;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;DENTISTA;20;2;40;2;;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;ENFERMEIRO;40;9;360;;9;;360;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;MÉDICO CLÍNICO;20;2;40;1;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;MÉDICO GENERALISTA;40;8;320;1;7;;320;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;1;1;;40;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;MÉDICO PEDIATRA;20;1;20;1;;;20;0
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;MÉDICO PSIQUIATRA;20;1;20;;0;;0;-20
REDE ASSIST. D.A. MOOCA,BEL,ARA,TAT,BRA,PAR DA STS MOOCA/ARICANDUVA - TA-038/2020 A TA-039/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS BELENZINHO - MARCUS WOLOSKER;UBS MISTA;NOV 2020;PSICÓLOGO;40;1;40;;1;;40;0
