DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO CLÍNICO;36;;;;1;;36;36
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO CLÍNICO;12;12;144;;9;;108;-36
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO PEDIATRA;12;2;24;;2;;24;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;AUXILIAR DE ENFERMAGEM;30;8;240;;8;;240;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;AUXILIAR DE ENFERMAGEM;36;;;;2;;72;72
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;ENFERMEIRO;36;;;;1;;36;36
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;FISIOTERAPEUTA;30;2;60;;2;;60;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;MÉDICO CLÍNICO;40;1;40;;2;;80;40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;MÉDICO CLÍNICO;12;;;;2;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;MÉDICO CLÍNICO;20;2;40;;;;;-40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;ATENÇÃO DOMICILIAR - EMAD/EMAP;MAR 2020;TERAPEUTA OCUPACIONAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ASSISTENTE SOCIAL;30;1;30;;2;;60;30
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;DENTISTA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;24;;;;1;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;12;10;120;;8;;96;-24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;3;36;;3;;36;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;12;1;12;;1;;12;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO I;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO CLÍNICO;24;;;;1;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO CLÍNICO;12;12;144;;10;;120;-24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;DENTISTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;DENTISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;36;;;;1;;36;36
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;10;;;;2;;20;20
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;20;4;80;;;;;-80
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;12;;;;2;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;10;;;;1;;10;10
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;24;;;;1;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;10;;;;1;;10;10
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA JOSE BONIFACIO III - DRA LUCY MAYUMI UDAKIRI;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO CLÍNICO;12;2;24;;2;;24;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;DENTISTA;20;1;20;1;1;;40;20
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;12;13;156;;3;;36;-120
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;20;;;;5;;100;100
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;3;36;;3;;36;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;24;;;;1;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;12;4;48;;2;;24;-24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA PARADA XV DE NOVEMBRO;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO CLÍNICO;12;2;24;;2;;24;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ASSISTENTE SOCIAL;30;1;30;;2;;60;30
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;DENTISTA;20;5;100;3;4;;140;40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ENFERMEIRO;40;4;160;;7;;280;120
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;12;13;156;;8;;96;-60
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;24;;;;3;;72;72
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;2;24;;;;;-24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;3;;60;40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;12;5;60;;3;;36;-24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;24;;;;1;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA CARMOSINA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAR 2020;MÉDICO CLÍNICO;12;2;24;;2;;24;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ASSISTENTE SOCIAL;30;1;30;;2;;60;30
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;DENTISTA;20;3;60;;1;;20;-40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;DENTISTA;40;;;;1;;40;40
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ENFERMEIRO;36;;;;1;;36;36
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;24;;;;1;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;36;;;;1;;36;36
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO CLÍNICO;12;13;156;;7;;84;-72
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;24;;;;1;;24;24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;3;36;;1;;12;-24
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PEDIATRA;12;3;36;;2;;24;-12
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PSIQUIATRA;30;;;;1;;30;30
REDE ASSISTENCIAL DAS STS ITAQUERA / GUAIANASES / C.TIRADENTES - TA-039/2020;CASA DE SAÚDE SANTA MARCELINA;AMA/UBS INTEGRADA VILA ITAPEMA;UBS - UNIDADE BÁSICA DE SAÚDE;MAR 2020;MÉDICO PSIQUIATRA;10;3;30;;1;;10;-20
