DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;CAPS II INFANTO JUVENIL;NOV 2020;TERAPEUTA OCUPACIONAL;30;4;120;;;;;-120
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CEO II VILA MARIA/VILA GUILHERME;ESPECIALIDADES ODONTOLÓGICAS;NOV 2020;DENTISTA;20;14;280;;;;;-280
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;ACOMPANHANTE DA PESSOA COM DEFICIÊNCIA;40;6;240;;;;;-240
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;FONOAUDIÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;PSICÓLOGO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;SUPERVISOR DE EQUIPE;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;APD - ACOMPANHANTE COMUNITÁRIO DE PESSOA COM DEFICIÊNCIA;NOV 2020;TERAPEUTA OCUPACIONAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;FISIOTERAPEUTA;30;5;150;;;;;-150
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;FONOAUDIÓLOGO;30;7;210;;;;;-210
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;MÉDICO NEUROLOGISTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;MÉDICO ORTOPEDISTA E TRAUMATOLOGISTA;10;1;10;;;;;-10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;MÉDICO OTORRINOLARINGOLOGISTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;PSICÓLOGO;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CER III CARANDIRU;CER III - CENTRO ESPECIALIZADO EM REABILITAÇÃO III;NOV 2020;TERAPEUTA OCUPACIONAL;30;3;90;;;;;-90
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;ENFERMEIRO;36;11;396;;;;;-396
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;FARMACÊUTICO;44;1;44;;;;;-44
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO;12;10;120;;;;;-120
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO ANESTESIOLOGISTA;6;1;6;;;;;-6
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO ANESTESIOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO ANGIOLOGISTA;6;1;6;;;;;-6
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO ANGIOLOGISTA;12;4;48;;;;;-48
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO CARDIOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO GERAL;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO CIRURGIÃO PEDIÁTRICO;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO DERMATOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO ENDOCRINOLOGISTA;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO GASTROENTEROLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO NEUROLOGISTA;12;5;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO ORTOPEDISTA E TRAUMATO NOTURNO;12;6;72;;;;;-72
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO PROCTOLOGISTA;12;1;12;;;;;-12
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO REUMATOLOGISTA;12;2;24;;;;;-24
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;MÉDICO UROLOGISTA;12;5;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;HORA CERTA;NOV 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO CIRURGIÃO GERAL;12;7;84;;;;;-84
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO CIRURGIÃO GERAL NOTURNO;12;7;84;;;;;-84
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO CLÍNICO;6;7;42;;;;;-42
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO CLÍNICO;12;28;336;;;;;-336
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO CLÍNICO NOTURNO;6;14;84;;;;;-84
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO CLÍNICO NOTURNO;12;14;168;;;;;-168
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO PEDIATRA;6;9;54;;;;;-54
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO PEDIATRA;12;15;180;;;;;-180
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;PSM VILA MARIA BAIXA;PSM/PA - PRONTO SOCORRO/ATENDIMENTO MUNICIPAL;NOV 2020;MÉDICO PEDIATRA NOTURNO;12;14;168;;;;;-168
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;AUXILIAR DE SAÚDE BUCAL;30;6;180;;;;;-180
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;DENTISTA;20;9;180;;;;;-180
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ENFERMEIRO;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ENFERMEIRO;30;4;120;;;;;-120
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;FARMACÊUTICO;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO CARDIOLOGISTA;10;1;10;;;;;-10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO CLÍNICO;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO PEDIATRA;10;1;10;;;;;-10
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO PEDIATRA;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;MÉDICO PSIQUIATRA;10;2;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;PSICÓLOGO;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;NOV 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;NOV 2020;ENFERMEIRO;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;NOV 2020;FISIOTERAPEUTA;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;NOV 2020;MÉDICO GERIATRA;20;3;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;NOV 2020;NUTRICIONISTA;40;1;40;;;;;-40
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;NOV 2020;PSICÓLOGO;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS CARANDIRU;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;NOV 2020;TERAPEUTA OCUPACIONAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;NOV 2020;ASSISTENTE SOCIAL;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;NOV 2020;AUXILIAR DE ENFERMAGEM;30;4;120;;;;;-120
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;NOV 2020;ENFERMEIRO;40;2;80;;;;;-80
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;NOV 2020;FISIOTERAPEUTA;30;1;30;;;;;-30
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;ATENÇÃO DOMICILIAR - EMAD/EMAP;NOV 2020;MÉDICO CLÍNICO;20;1;20;;;;;-20
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;ASSISTENTE SOCIAL;30;2;60;;;;;-60
REDE ASSISTENCIAL DA STS VILA MARIA/VILA GUILHERME - TA-035/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;UBS JARDIM JAPÃO;UBS - UNIDADE BÁSICA DE SAÚDE;NOV 2020;AUXILIAR DE SAÚDE BUCAL;30;4;120;;;;;-120
