DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO CLÍNICO;12;12;144;;12;;144;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO PEDIATRA;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO PEDIATRA;12;6;72;;6;;72;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;ACOMPANHANTE DE IDOSO;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;MÉDICO GERIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;MAI 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;AUXILIAR DE SAÚDE BUCAL;36;2;72;;2;;72;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;DENTISTA;10;1;10;;1;;10;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;DENTISTA;20;3;60;1;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;ENFERMEIRO;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;UBS - UNIDADE BÁSICA DE SAÚDE;MAI 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;MAI 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;MAI 2020;FISIOTERAPEUTA;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;URSI - UNIDADE DE REFERÊNCIA À SAÚDE DO IDOSO;MAI 2020;MÉDICO GERIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO CLÍNICO;12;12;144;;12;;144;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO CLÍNICO;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO PEDIATRA;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO PEDIATRA;12;8;96;;5;;60;-36
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;MAI 2020;MÉDICO PEDIATRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;36;1440;;36;;1440;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ASSISTENTE SOCIAL;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;DENTISTA;40;3;120;;3;;120;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;ENFERMEIRO;40;6;240;;5;;200;-40
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;ESF - ESTRATÉGIA SAÚDE DA FAMILIA;MAI 2020;MÉDICO GENERALISTA;40;6;240;0;5;;200;-40
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;FISIOTERAPEUTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;MÉDICO PSIQUIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA CLARA ;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;MAI 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;AUXILIAR DE ENFERMAGEM;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;ENFERMEIRO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;MÉDICO PSIQUIATRA;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;PSICÓLOGO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;TÉCNICO DE FARMÁCIA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II JABAQUARA;CAPS II ADULTO;MAI 2020;TERAPEUTA OCUPACIONAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;ASSISTENTE SOCIAL;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;AUXILIAR DE ENFERMAGEM;30;5;150;;5;;150;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;30;1;30;;1;;30;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;EDUCADOR FISICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;ENFERMEIRO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;FARMACÊUTICO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;MÉDICO PSIQUIATRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;PSICÓLOGO;30;2;60;;2;;60;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;TÉCNICO DE FARMÁCIA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ADULTO II V. MONUMENTO;CAPS II ADULTO;MAI 2020;TERAPEUTA OCUPACIONAL;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;ASSISTENTE SOCIAL;30;3;90;;3;;90;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;AUXILIAR DE ENFERMAGEM;36;14;504;;14;;504;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;AUXILIAR TÉCNICO/ASSISTENTE ADMINISTRATIVO;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;EDUCADOR FISICO;20;2;40;;2;;40;0
REDE ASSISTENCIAL DA STS V.MARIANA/JABAQUARA E DA STS IPIRANGA - TA-034/2020 A TA-037/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;CAPS III ÁLCOOL E DROGAS;MAI 2020;ENFERMEIRO;36;5;180;;5;;180;0
