DESCRIÇÃO_CONTRATO;DESCRIÇÃO_CONTRATADA;DESCRIÇÃO_UNIDADE;DESCRIÇÃO_SERVIÇO;DESCRIÇÃO_PERÍODO;CARGO_EQUIPE_MÍNIMA;CARGA_HORÁRIA_SEMANAL;EQUIPE_MÍNIMA_CONTRATADA;TOTAL_CARGA_HORÁRIA_CONTRATADA;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_SP;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_CLT;TIPO_CONTRATAÇÃO_PREFEITURA_MUNICÍPIO_OS_TERCEIROS;TOTAL_HORAS_APONTADAS;AVALIAÇÃO
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;MÉDICO PEDIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;NASF - NÚCLEO DE APOIO À SAÚDE DA FAMÍLIA;SET 2020;TERAPEUTA OCUPACIONAL;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;12;16;192;;12;;144;-48
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;8;;;;1;;8;8
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;12;9;108;;8;;96;-12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AUXILIAR DE SAÚDE BUCAL;30;6;180;6;;;180;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;2;40;2;;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;2;60;2;;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;4;160;;4;;160;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FONOAUDIÓLOGO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO ACUPUNTURISTA;20;1;20;1;;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;2;;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;2;40;1;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PSIQUIATRA;20;1;20;;0;;0;-20
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;1;;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA JARDIM IPANEMA;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;TÉCNICO DE SAÚDE BUCAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;AMA 24H - ASSISTÊNCIA MÉDICA AMBULATORIAL 24 HORAS;SET 2020;MÉDICO CLÍNICO;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;AMA 24H - ASSISTÊNCIA MÉDICA AMBULATORIAL 24 HORAS;SET 2020;MÉDICO CLÍNICO;12;42;504;;40;;480;-24
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;AMA 24H - ASSISTÊNCIA MÉDICA AMBULATORIAL 24 HORAS;SET 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;AMA 24H - ASSISTÊNCIA MÉDICA AMBULATORIAL 24 HORAS;SET 2020;MÉDICO PEDIATRA;12;28;336;;26;;312;-24
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;AMA 24H - ASSISTÊNCIA MÉDICA AMBULATORIAL 24 HORAS;SET 2020;MÉDICO PEDIATRA;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;AMA 24H - ASSISTÊNCIA MÉDICA AMBULATORIAL 24 HORAS;SET 2020;MÉDICO PEDIATRA;36;1;36;;1;;36;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;AGENTE COMUNITÁRIO DE SAÚDE;40;30;1200;;27;;1080;-120
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;AUXILIAR DE SAÚDE BUCAL;30;2;60;2;;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;DENTISTA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;ENFERMEIRO;40;7;280;;7;;280;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;ENFERMEIRO;30;1;30;0;;;0;-30
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;MÉDICO CLÍNICO;20;2;40;;1;;20;-20
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;MÉDICO GENERALISTA;40;5;200;2;1;;120;-80
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;2;40;1;;;20;-20
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;MÉDICO PSIQUIATRA;20;1;20;1;;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;PSICOPEDAGOGO/PEDAGOGO;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PARQUE ANHANGUERA;UBS MISTA;SET 2020;TÉCNICO DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;12;12;144;;12;;144;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;8;;;;1;;8;8
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;12;9;108;;8;;96;-12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;AUXILIAR DE ENFERMAGEM;40;2;80;;2;;80;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;CUIDADOR;40;10;400;;10;;400;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;MÉDICO GERIATRA;20;1;20;;1;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;PAI  - PROGRAMA DE ACOMPANHANTE DE IDOSO;SET 2020;SUPERVISOR DE EQUIPE;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;AUXILIAR DE SAÚDE BUCAL;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;1;20;1;;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;4;120;;4;;120;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;FONOAUDIÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;NUTRICIONISTA;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA PERUS;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;PSICÓLOGO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;10;;;;1;;10;10
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO CLÍNICO;12;12;144;;11;;132;-12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;8;;;;1;;8;8
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;6;;;;1;;6;6
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;AMA - ASSISTÊNCIA MÉDICA AMBULATORIAL;SET 2020;MÉDICO PEDIATRA;12;9;108;;8;;96;-12
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ASSISTENTE SOCIAL;30;1;30;1;;;30;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;DENTISTA;20;2;40;2;;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;40;1;40;;1;;40;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;ENFERMEIRO;30;3;90;1;2;;90;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO CLÍNICO;20;3;60;;3;;60;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO GINECOLOGISTA E OBSTETRA;20;1;20;1;;;20;0
REDE ASSISTENCIAL DA STS PERUS/PIRITUBA - TA-055/2020 A TA-064/2020;SPDM - ASSOCIAÇÃO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;UBS - UNIDADE BÁSICA DE SAÚDE;SET 2020;MÉDICO PEDIATRA;20;2;40;2;;;40;0
